Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
0.3558	0.00013	0.00016	
0.3563	-0.00032	0.00042	
0.3567	0.00025	0.00034	
0.3571	-0.00047	0.000	
0.3575	-0.00011	0.000	
0.3579	0.00018	0.00030	
0.3583	-0.00043	0.000	
0.3588	-0.00069	0.00065	
0.3592	-0.00030	0.00018	
0.3596	0.00012	0.00032	
0.3600	0.000	0.000	
0.3604	-0.00071	0.000	
0.3608	-0.00070	0.00039	
0.3613	-0.00023	0.00035	
0.3617	0.000	0.00024	
0.3621	0.00076	0.00067	
0.3625	0.00025	0.00013	
0.3629	-0.00051	0.00046	
0.3633	-0.00030	-0.00011	
0.3638	-0.00057	0.000	
0.3642	-0.00043	0.000	
0.3646	-0.00014	0.00027	
0.3650	-0.00040	-0.00013	
0.3654	-0.00062	0.00050	
0.3658	-0.00034	0.00026	
0.3663	0.00054	0.00041	
0.3667	-0.00016	0.00032	
0.3671	0.000	0.00035	
0.3675	-0.00065	0.00011	
0.3679	-0.00109	0.00057	
0.3683	-0.00038	0.00022	
0.3688	0.00041	0.00032	
0.3692	0.00013	0.00063	
0.3696	-0.00047	0.00013	
0.3700	0.000	0.00029	
0.3704	0.000	0.00017	
0.3708	-0.00047	0.00015	
0.3713	-0.00054	0.00017	
0.3717	-0.00096	0.00031	
0.3721	-0.00022	0.00017	
0.3725	0.00037	0.00011	
0.3729	0.00028	0.00033	
0.3733	-0.00069	-0.00023	
0.3738	0.00044	0.00023	
0.3742	-0.00028	0.00027	
0.3746	-0.00036	-0.00031	
0.3750	0.000	0.00053	
0.3754	0.000	0.000	
0.3758	-0.00010	0.000	
0.3763	-0.00055	0.00049	
0.3767	-0.00023	0.00027	
0.3771	0.00013	0.00020	
0.3775	-0.00016	0.00074	
0.3779	-0.00028	0.00018	
0.3783	-0.00063	0.00072	
0.3788	-0.00085	0.000	
0.3792	-0.00025	-0.00012	
0.3796	-0.00022	-0.00036	
0.3800	0.00032	0.00033	
0.3804	-0.00024	0.00066	
0.3808	-0.00064	0.00062	
0.3813	-0.00015	0.00046	
0.3817	0.00044	0.000	
0.3821	0.000	0.000	
0.3825	-0.00012	0.00032	
0.3829	-0.00046	0.00015	
0.3833	-0.00058	-0.00012	
0.3838	-0.00034	0.00041	
0.3842	0.00022	0.00032	
0.3846	0.00073	0.00036	
0.3850	-0.00022	0.00034	
0.3854	-0.00051	-0.00012	
0.3858	0.00027	0.00030	
0.3863	0.00035	0.00022	
0.3867	0.00025	0.00052	
0.3871	-0.00063	0.00064	
0.3875	-0.00042	0.00014	
0.3879	-0.00067	-0.00027	
0.3883	-0.00011	0.00018	
0.3888	0.00035	0.00044	
0.3892	-0.00065	-0.00037	
0.3896	0.000	0.00018	
0.3900	0.000	0.00021	
0.3904	-0.00056	0.00065	
0.3908	0.00047	0.00054	
0.3913	-0.00011	-0.00010	
0.3917	-0.00023	0.00033	
0.3921	-0.00029	0.000	
0.3925	0.000	0.000	
0.3929	0.00015	0.00010	
0.3933	0.00039	0.00012	
0.3938	-0.00017	0.00042	
0.3942	-0.00025	0.00039	
0.3946	0.00012	-0.00013	
0.3950	-0.00072	0.00034	
0.3954	-0.00011	0.00051	
0.3958	0.000	0.000	
0.3963	-0.00073	0.00042	
0.3967	-0.00012	0.00032	
0.3971	0.000	0.00023	
0.3975	-0.00053	-0.00032	
0.3979	0.00025	0.00041	
0.3983	0.00019	0.00017	
0.3988	-0.00012	0.00034	
0.3992	-0.00053	0.000	
0.3996	-0.00058	0.000	
0.4000	0.00016	0.00028	
0.4004	0.00038	0.00075	
0.4008	-0.00034	0.00064	
0.4013	-0.00075	0.000	
0.4017	0.000	0.00027	
0.4021	0.000	0.00051	
0.4025	0.00020	0.00032	
0.4029	-0.00030	0.00027	
0.4033	-0.00052	0.000	
0.4038	-0.00024	-0.00011	
0.4042	-0.00018	0.00087	
0.4046	-0.00012	0.00066	
0.4050	0.00049	0.00027	
0.4054	-0.00068	0.000	
0.4058	-0.00012	0.000	
0.4063	-0.00029	0.00021	
0.4067	0.000	0.000	
0.4071	0.00044	0.00051	
0.4075	0.000	0.00035	
0.4079	-0.00027	0.00018	
0.4083	0.00015	0.00028	
0.4088	0.00084	0.00059	
0.4092	0.000	0.00032	
0.4096	0.00050	0.00036	
0.4100	0.00021	0.00063	
0.4104	-0.00103	0.00043	
0.4108	0.00050	0.000	
0.4113	0.000	0.00021	
0.4117	0.00037	0.000	
0.4121	0.000	0.00020	
0.4125	0.00010	0.00031	
0.4129	0.000	0.000	
0.4133	0.00075	-0.00033	
0.4138	0.000	0.000	
0.4142	0.000	0.00054	
0.4146	-0.00026	0.00022	
0.4150	-0.00082	0.00071	
0.4154	0.00031	0.00075	
0.4158	-0.00015	0.000	
0.4163	0.000	0.00045	
0.4167	-0.00012	0.00044	
0.4171	-0.00063	0.00014	
0.4175	0.00024	0.00070	
0.4179	0.00023	0.00024	
0.4183	0.00022	0.00025	
0.4188	0.00064	0.00046	
0.4192	-0.00042	0.00013	
0.4196	-0.00079	0.00025	
0.4200	-0.00027	0.00055	
0.4204	0.00040	0.00027	
0.4208	-0.00032	0.00028	
0.4213	-0.00060	0.00025	
0.4217	-0.00036	0.000	
0.4221	-0.00019	0.00040	
0.4225	-0.00024	-0.00010	
0.4229	-0.00054	0.00032	
0.4233	0.00045	0.00047	
0.4238	-0.00030	0.00027	
0.4242	0.00038	0.000	
0.4246	0.00022	0.00032	
0.4250	-0.00051	0.00037	
0.4254	-0.00045	0.00030	
0.4258	-0.00021	-0.00022	
0.4263	-0.00063	0.00076	
0.4267	0.000	-0.00017	
0.4271	-0.00027	0.00041	
0.4275	0.00037	0.00013	
0.4279	0.000	0.00018	
0.4283	-0.00077	0.00033	
0.4288	-0.00012	0.00013	
0.4292	0.000	0.000	
0.4296	-0.00040	0.00054	
0.4300	0.000	0.00032	
0.4304	-0.00079	0.00048	
0.4308	-0.00043	0.00074	
0.4313	0.00035	0.000	
0.4317	0.00029	0.00028	
0.4321	-0.00013	0.00048	
0.4325	-0.00023	0.00032	
0.4329	-0.00042	0.000	
0.4333	0.00019	0.000	
0.4338	0.00022	0.000	
0.4342	0.000	-0.00016	
0.4346	-0.00069	0.000	
0.4350	-0.00108	0.00060	
0.4354	0.00025	0.00047	
0.4358	-0.00024	0.00053	
0.4363	0.000	0.00031	
0.4367	0.00027	0.00035	
0.4371	-0.00048	0.000	
0.4375	-0.00040	0.00012	
0.4379	0.00035	0.00037	
0.4383	-0.00099	0.000	
0.4388	-0.00078	0.00044	
0.4392	-0.00076	0.00013	
0.4396	-0.00021	-0.00017	
0.4400	-0.00050	0.00061	
0.4404	0.000	0.00038	
0.4408	0.00083	0.000	
0.4413	-0.00052	0.00013	
0.4417	-0.00044	0.000	
0.4421	0.00020	0.000	
0.4425	0.000	-0.00013	
0.4429	-0.00043	0.00084	
0.4433	-0.00050	0.00022	
0.4438	-0.00055	0.00040	
0.4442	-0.00011	0.00024	
0.4446	0.00039	0.000	
0.4450	0.00019	0.00051	
0.4454	0.00053	0.00071	
0.4458	0.000	0.00041	
0.4463	-0.00135	0.00035	
0.4467	-0.00092	0.00027	
0.4471	-0.00015	0.00040	
0.4475	-0.00028	0.00026	
0.4479	-0.00064	0.000	
0.4483	-0.00013	0.00011	
0.4488	-0.00077	0.00012	
0.4492	0.00022	0.00033	
0.4496	0.000	0.00052	
0.4500	-0.00015	0.00011	
0.4504	0.000	0.000	
0.4508	-0.00153	0.00018	
0.4513	0.000	0.00047	
0.4517	0.00041	0.00057	
0.4521	0.00100	0.00047	
0.4525	-0.00051	0.000	
0.4529	-0.00030	0.00012	
0.4533	-0.00053	0.000	
0.4538	0.000	0.00054	
0.4542	0.00020	0.00029	
0.4546	-0.00055	0.00018	
0.4550	-0.00074	0.00035	
0.4554	-0.00056	0.00018	
0.4558	-0.00060	0.00052	
0.4563	0.00043	0.00070	
0.4567	0.00031	-0.00031	
0.4571	0.00035	0.00067	
0.4575	-0.00026	0.00035	
0.4579	0.00027	0.000	
0.4583	-0.00019	0.00023	
0.4588	0.00041	0.00035	
0.4592	-0.00036	0.00050	
0.4596	0.000	-0.00016	
0.4600	0.00043	0.00039	
0.4604	-0.00062	0.00031	
0.4608	0.000	0.00047	
0.4613	0.00022	0.00087	
0.4617	0.00027	0.000	
0.4621	-0.00058	0.00078	
0.4625	0.00038	0.00042	
0.4629	-0.00051	0.00017	
0.4633	0.00066	0.000	
0.4638	0.000	0.00034	
0.4642	0.00027	0.000	
0.4646	0.000	0.00049	
0.4650	0.00028	0.00026	
0.4654	-0.00023	0.00029	
0.4658	-0.00025	0.000	
0.4663	-0.00056	0.000	
0.4667	-0.00075	-0.00033	
0.4671	-0.00040	-0.00036	
0.4675	-0.00012	0.00040	
0.4679	0.000	0.00053	
0.4683	-0.00019	0.00015	
0.4688	-0.00039	0.000	
0.4692	0.00041	0.00049	
0.4696	-0.00024	0.00014	
0.4700	-0.00034	0.000	
0.4704	0.00031	0.000	
0.4708	-0.00138	0.000	
0.4713	0.000	0.00013	
0.4717	0.00049	0.00029	
0.4721	0.00066	0.00050	
0.4725	-0.00062	0.00032	
0.4729	-0.00032	0.00076	
0.4733	-0.00057	0.00023	
0.4738	-0.00048	0.00021	
0.4742	0.00018	0.000	
0.4746	0.000	-0.00040	
0.4750	-0.00080	0.00028	
0.4754	-0.00108	0.00032	
0.4758	0.00050	0.00011	
0.4763	-0.00053	0.00038	
0.4767	0.00018	0.000	
0.4771	-0.00057	0.000	
0.4775	-0.00078	0.00025	
0.4779	-0.00058	0.00038	
0.4783	-0.00039	0.00047	
0.4788	-0.00019	-0.00010	
0.4792	-0.00016	0.00017	
0.4796	-0.00049	0.000	
0.4800	-0.00059	0.00048	
0.4804	-0.00060	0.00025	
0.4808	-0.00031	0.000	
0.4813	-0.00060	0.00066	
0.4817	-0.00105	0.00051	
0.4821	-0.00070	0.00033	
0.4825	0.000	0.00039	
0.4829	0.00066	0.00020	
0.4833	0.00026	0.00048	
0.4838	-0.00102	0.00072	
0.4842	-0.00027	0.00029	
0.4846	-0.00056	0.00044	
0.4850	-0.00095	0.00062	
0.4854	-0.00015	0.00031	
0.4858	-0.00070	0.00064	
0.4863	-0.00049	0.000	
0.4867	-0.00069	0.00034	
0.4871	0.000	0.00026	
0.4875	-0.00016	0.00036	
0.4879	0.000	0.00036	
0.4883	-0.00020	0.00031	
0.4888	-0.00089	0.00058	
0.4892	0.00051	0.00027	
0.4896	0.00046	-0.00013	
0.4900	0.00020	0.00044	
0.4904	-0.00045	0.00026	
0.4908	-0.00083	0.00038	
0.4913	-0.00017	0.00023	
0.4917	0.000	0.00070	
0.4921	-0.00031	0.000	
0.4925	-0.00046	0.000	
0.4929	-0.00018	0.00011	
0.4933	0.000	0.00065	
0.4938	-0.00038	0.000	
0.4942	0.000	0.00027	
0.4946	0.00060	0.00037	
0.4950	-0.00122	0.00025	
0.4954	-0.00061	0.00017	
0.4958	-0.00065	0.00029	
0.4963	0.00064	0.00071	
0.4967	-0.00041	0.00020	
0.4971	-0.00018	0.00029	
0.4975	0.000	-0.00022	
0.4979	-0.00045	0.00034	
0.4983	-0.00016	0.000	
0.4988	-0.00013	0.00060	
0.4992	-0.00087	0.00051	
0.4996	0.00056	0.00012	
0.5000	-0.00055	0.00029	
0.5004	-0.00023	0.00068	
0.5008	0.00030	0.000	
0.5013	0.000	0.00021	
0.5017	-0.00025	0.00043	
0.5021	0.00041	0.000	
0.5025	-0.00037	0.00056	
0.5029	-0.00070	0.00045	
0.5033	0.000	0.00033	
0.5038	0.000	0.000	
0.5042	-0.00040	0.00045	
0.5046	-0.00051	0.00024	
0.5050	0.000	0.000	
0.5054	0.00048	0.00055	
0.5058	0.00021	0.00059	
0.5063	-0.00019	0.00023	
0.5067	-0.00124	0.00034	
0.5071	-0.00028	-0.00010	
0.5075	0.000	0.00069	
0.5079	0.00041	0.00019	
0.5083	-0.00025	-0.00013	
0.5088	-0.00120	0.00095	
0.5092	-0.00071	0.00018	
0.5096	-0.00047	0.00016	
0.5100	0.00075	0.00026	
0.5104	0.00019	0.00017	
0.5108	-0.00010	0.000	
0.5113	0.000	0.000	
0.5117	-0.00025	0.00076	
0.5121	0.00028	0.00013	
0.5125	-0.00021	0.000	
0.5129	0.00024	0.00021	
0.5133	-0.00068	0.00022	
0.5138	-0.00072	0.000	
0.5142	-0.00063	-0.00015	
0.5146	-0.00035	-0.00049	
0.5150	-0.00027	0.00022	
0.5154	-0.00057	0.00043	
0.5158	-0.00050	0.00044	
0.5163	0.00044	0.00021	
0.5167	-0.00028	0.00020	
0.5171	0.000	0.000	
0.5175	0.000	0.000	
0.5179	-0.00078	0.000	
0.5183	-0.00059	0.000	
0.5188	0.00067	0.000	
0.5192	-0.00064	0.00032	
0.5196	0.00020	0.000	
0.5200	-0.00080	0.00017	
0.5204	-0.00123	0.00018	
0.5208	0.00013	0.00024	
0.5213	0.000	-0.00011	
0.5217	-0.00041	-0.00012	
0.5221	-0.00071	0.00059	
0.5225	-0.00030	0.00042	
0.5229	0.00012	-0.00018	
0.5233	0.000	0.00029	
0.5238	0.00040	0.000	
0.5242	-0.00041	-0.00010	
0.5246	-0.00016	0.00087	
0.5250	-0.00034	0.00045	
0.5254	0.00043	-0.00035	
0.5258	-0.00055	0.000	
0.5263	0.00051	0.00053	
0.5267	-0.00022	0.00049	
0.5271	-0.00040	0.00021	
0.5275	0.00031	0.00018	
0.5279	-0.00028	0.000	
0.5283	-0.00068	0.000	
0.5288	-0.00054	0.00033	
0.5292	-0.00089	0.00031	
0.5296	0.00018	0.000	
0.5300	0.00036	0.00044	
0.5304	-0.00027	0.00026	
0.5308	0.00028	0.00012	
0.5313	-0.00076	0.00015	
0.5317	0.000	0.00013	
0.5321	0.000	0.00047	
0.5325	-0.00065	0.00013	
0.5329	-0.00115	0.00017	
0.5333	-0.00075	0.000	
0.5338	0.000	0.000	
0.5342	-0.00030	0.00023	
0.5346	-0.00055	-0.00024	
0.5350	-0.00017	-0.00015	
0.5354	-0.00069	0.000	
0.5358	0.00044	0.00029	
0.5363	0.000	0.00039	
0.5367	0.000	0.00037	
0.5371	0.000	0.000	
0.5375	0.00014	-0.00025	
0.5379	0.000	0.00066	
0.5383	-0.00019	0.00039	
0.5388	0.00027	0.00055	
0.5392	-0.00018	0.000	
0.5396	0.00020	0.00052	
0.5400	-0.00050	0.00055	
0.5404	-0.00064	-0.00014	
0.5408	-0.00013	0.00021	
0.5413	0.00015	0.00043	
0.5417	-0.00030	0.00023	
0.5421	-0.00035	0.000	
0.5425	-0.00060	0.00064	
0.5429	0.00011	0.000	
0.5433	0.00023	0.00079	
0.5438	-0.00013	0.000	
0.5442	-0.00042	0.00037	
0.5446	-0.00064	0.000	
0.5450	-0.00105	0.00030	
0.5454	-0.00060	-0.00019	
0.5458	0.000	0.00046	
0.5463	-0.00045	0.000	
0.5467	-0.00042	0.000	
0.5471	-0.00065	-0.00030	
0.5475	-0.00074	0.000	
0.5479	0.00041	0.000	
0.5483	-0.00011	0.00030	
0.5488	-0.00072	0.00020	
0.5492	-0.00021	0.00033	
0.5496	-0.00091	0.00011	
0.5500	-0.00018	0.00048	
0.5504	0.00049	0.00051	
0.5508	0.000	-0.00038	
0.5513	0.00016	0.00027	
0.5517	-0.00017	0.00031	
0.5521	0.000	0.00011	
0.5525	0.00026	0.00030	
0.5529	-0.00014	0.00012	
0.5533	-0.00061	0.000	
0.5538	-0.00042	0.00043	
0.5542	-0.00035	0.00015	
0.5546	0.000	0.00013	
0.5550	0.00022	0.00038	
0.5554	-0.00085	0.00034	
0.5558	-0.00052	-0.00014	
0.5563	-0.00057	0.000	
0.5567	0.000	0.00021	
0.5571	-0.00014	0.000	
0.5575	0.00055	0.000	
0.5579	0.000	0.00029	
0.5583	-0.00047	0.000	
0.5588	-0.00025	0.00022	
0.5592	-0.00026	0.000	
0.5596	0.000	0.00032	
0.5600	0.00039	0.000	
0.5604	-0.00075	0.000	
0.5608	-0.00026	0.000	
0.5613	0.00022	0.00018	
0.5617	0.00011	0.000	
0.5621	-0.00034	-0.00015	
0.5625	-0.00036	0.000	
0.5629	0.00016	0.00053	
0.5633	-0.00020	0.00054	
0.5638	-0.00033	0.00016	
0.5642	0.00036	0.00039	
0.5646	-0.00061	0.000	
0.5650	-0.00122	0.00022	
0.5654	-0.00026	0.00077	
0.5658	0.000	0.00047	
0.5663	-0.00028	-0.00011	
0.5667	-0.00028	0.00022	
0.5671	-0.00040	-0.00032	
0.5675	0.00046	0.00030	
0.5679	-0.00011	0.00040	
0.5683	0.00031	0.00056	
0.5688	-0.00055	0.000	
0.5692	-0.00038	0.00019	
0.5696	0.000	0.000	
0.5700	-0.00028	0.00057	
0.5704	-0.00032	0.00051	
0.5708	-0.00033	0.000	
0.5713	0.000	0.000	
0.5717	-0.00067	0.00029	
0.5721	0.00023	0.000	
0.5725	-0.00016	0.00023	
0.5729	0.00061	0.00024	
0.5733	0.00023	0.00057	
0.5738	-0.00083	0.00031	
0.5742	-0.00033	0.00022	
0.5746	-0.00012	0.00019	
0.5750	-0.00018	0.00025	
0.5754	0.00031	0.00026	
0.5758	0.000	0.000	
0.5763	0.000	0.00035	
0.5767	-0.00041	-0.00014	
0.5771	0.00027	-0.00020	
0.5775	-0.00011	0.00025	
0.5779	-0.00062	0.00015	
0.5783	-0.00123	0.00033	
0.5788	-0.00078	0.00034	
0.5792	0.00012	0.00040	
0.5796	0.000	0.000	
0.5800	-0.00022	0.00045	
0.5804	-0.00012	0.000	
0.5808	-0.00093	0.00052	
0.5813	0.000	0.00030	
0.5817	-0.00031	0.00070	
0.5821	-0.00045	0.00039	
0.5825	-0.00011	0.00025	
0.5829	-0.00077	0.000	
0.5833	-0.00023	0.00029	
0.5838	-0.00018	0.00061	
0.5842	0.00011	-0.00032	
0.5846	0.00029	0.00027	
0.5850	0.00029	-0.00033	
0.5854	-0.00057	0.00031	
0.5858	-0.00033	0.00018	
0.5863	0.00072	-0.00019	
0.5867	0.000	0.00050	
0.5871	-0.00026	0.000	
0.5875	-0.00015	-0.00030	
0.5879	-0.00032	0.00038	
0.5883	-0.00022	0.000	
0.5888	0.00028	0.00045	
0.5892	-0.00015	0.00034	
0.5896	-0.00053	0.00051	
0.5900	0.00039	0.00026	
0.5904	0.00041	0.00020	
0.5908	0.00047	0.00032	
0.5913	0.00031	0.00067	
0.5917	0.00044	0.000	
0.5921	-0.00021	0.00020	
0.5925	-0.00068	0.000	
0.5929	0.000	0.000	
0.5933	0.00017	0.00053	
0.5938	0.00014	0.00011	
0.5942	-0.00043	0.000	
0.5946	0.000	0.00049	
0.5950	0.000	0.00028	
0.5954	-0.00034	0.00098	
0.5958	-0.00106	0.00043	
0.5963	-0.00073	0.000	
0.5967	-0.00037	0.00054	
0.5971	-0.00016	0.00028	
0.5975	0.00044	0.00019	
0.5979	-0.00100	-0.00021	
0.5983	-0.00099	0.00060	
0.5988	-0.00046	0.00020	
0.5992	-0.00052	-0.00023	
0.5996	-0.00033	0.00039	
0.6000	-0.00071	0.00029	
0.6004	-0.00103	0.00041	
0.6008	-0.00062	-0.00040	
0.6013	0.000	-0.00015	
0.6017	-0.00033	0.00022	
0.6021	0.000	-0.00044	
0.6025	-0.00020	0.000	
0.6029	0.00013	0.00053	
0.6033	-0.00026	0.00053	
0.6038	-0.00065	-0.00011	
0.6042	0.000	0.00080	
0.6046	0.00028	0.00092	
0.6050	-0.00024	0.00014	
0.6054	-0.00011	0.00017	
0.6058	-0.00053	0.00014	
0.6063	0.000	0.000	
0.6067	0.00036	0.00029	
0.6071	-0.00034	0.00067	
0.6075	-0.00065	0.000	
0.6079	-0.00014	0.00018	
0.6083	-0.00022	0.000	
0.6088	0.00031	0.000	
0.6092	0.000	0.000	
0.6096	-0.00087	0.00030	
0.6100	-0.00136	0.000	
0.6104	0.000	0.00014	
0.6108	0.00053	0.00031	
0.6113	-0.00018	0.00018	
0.6117	0.000	0.00044	
0.6121	-0.00063	0.00023	
0.6125	-0.00053	-0.00019	
0.6129	0.00012	0.00013	
0.6133	0.00017	0.00015	
0.6138	0.000	0.00034	
0.6142	-0.00034	0.00032	
0.6146	-0.00018	0.00022	
0.6150	-0.00027	0.00021	
0.6154	-0.00022	0.00018	
0.6158	-0.00044	0.000	
0.6163	-0.00031	0.00011	
0.6167	-0.00085	0.00015	
0.6171	-0.00058	0.00028	
0.6175	-0.00050	-0.00043	
0.6179	0.000	0.00032	
0.6183	-0.00045	0.00034	
0.6188	-0.00108	0.00079	
0.6192	-0.00035	0.00022	
0.6196	-0.00014	0.00043	
0.6200	0.00032	0.00027	
0.6204	0.00016	0.00032	
0.6208	-0.00047	0.00013	
0.6213	0.00023	0.000	
0.6217	-0.00067	0.000	
0.6221	0.00015	0.00014	
0.6225	0.00046	0.00043	
0.6229	0.00018	0.00035	
0.6233	0.000	0.00065	
0.6238	-0.00062	0.00086	
0.6242	-0.00067	0.00039	
0.6246	0.00018	0.00031	
0.6250	-0.00029	0.000	
0.6254	0.000	0.00019	
0.6258	0.000	0.000	
0.6263	-0.00039	0.00011	
0.6267	0.00055	0.00014	
0.6271	0.000	0.000	
0.6275	-0.00048	0.00031	
0.6279	-0.00037	0.00011	
0.6283	-0.00063	0.00040	
0.6288	-0.00053	0.00018	
0.6292	0.00045	0.00020	
0.6296	-0.00040	0.00028	
0.6300	-0.00049	-0.00026	
0.6304	-0.00107	0.00024	
0.6308	0.00037	0.00037	
0.6313	0.00044	0.000	
0.6317	0.000	0.00054	
0.6321	0.000	0.00056	
0.6325	-0.00098	0.00047	
0.6329	-0.00028	0.00049	
0.6333	-0.00091	0.000	
0.6338	-0.00015	0.000	
0.6342	-0.00068	0.00090	
0.6346	0.00041	-0.00040	
0.6350	-0.00125	0.000	
0.6354	-0.00032	0.00067	
0.6358	-0.00065	0.00020	
0.6363	-0.00045	0.000	
0.6367	-0.00038	0.00046	
0.6371	-0.00049	0.00027	
0.6375	-0.00051	-0.00020	
0.6379	0.00029	0.00017	
0.6383	-0.00014	0.00023	
0.6388	-0.00058	0.00023	
0.6392	-0.00079	0.00013	
0.6396	-0.00018	0.00013	
0.6400	0.000	0.000	
0.6404	0.00011	0.00055	
0.6408	0.000	0.00011	
0.6413	-0.00047	0.00022	
0.6417	-0.00081	0.00018	
0.6421	-0.00011	0.00013	
0.6425	0.00015	0.000	
0.6429	-0.00055	0.000	
0.6433	-0.00051	0.00029	
0.6438	-0.00074	0.00031	
0.6442	0.000	0.00030	
0.6446	0.00029	0.00022	
0.6450	0.00033	0.00035	
0.6454	-0.00056	0.00034	
0.6458	-0.00018	0.00044	
0.6463	-0.00078	0.00012	
0.6467	0.000	0.00042	
0.6471	0.00015	0.00051	
0.6475	-0.00058	0.00026	
0.6479	-0.00042	0.00069	
0.6483	0.00028	0.00030	
0.6488	-0.00045	0.000	
0.6492	-0.00039	0.00072	
0.6496	0.00066	0.00030	
0.6500	-0.00038	0.00044	
0.6504	-0.00056	0.000	
0.6508	-0.00018	0.00056	
0.6513	-0.00033	0.000	
0.6517	0.000	0.00066	
0.6521	-0.00017	0.00022	
0.6525	0.000	0.00050	
0.6529	-0.00047	0.000	
0.6533	0.000	0.00017	
0.6538	-0.00036	0.00058	
0.6542	-0.00040	-0.00034	
0.6546	-0.00086	-0.00014	
0.6550	-0.00053	0.00050	
0.6554	-0.00074	-0.00011	
0.6558	-0.00039	-0.00043	
0.6563	-0.00032	0.00037	
0.6567	-0.00058	0.00057	
0.6571	0.00031	0.000	
0.6575	-0.00080	0.00039	
0.6579	0.00038	0.000	
0.6583	0.00095	0.00045	
0.6588	-0.00063	0.000	
0.6592	-0.00048	0.00027	
0.6596	-0.00047	0.00031	
0.6600	0.00023	0.00046	
0.6604	-0.00012	0.00026	
0.6608	-0.00014	-0.00032	
0.6613	-0.00059	0.00035	
0.6617	-0.00109	0.00050	
0.6621	-0.00024	0.00015	
0.6625	-0.00037	0.00047	
0.6629	0.00051	0.000	
0.6633	-0.00031	-0.00014	
0.6638	-0.00024	0.00025	
0.6642	-0.00044	0.00023	
0.6646	-0.00031	0.00040	
0.6650	0.000	0.00038	
0.6654	-0.00030	0.00047	
0.6658	-0.00017	0.00013	
0.6663	-0.00041	0.00028	
0.6667	-0.00045	0.00013	
0.6671	0.000	0.00040	
0.6675	-0.00033	-0.00023	
0.6679	-0.00120	0.00023	
0.6683	-0.00090	0.000	
0.6688	-0.00060	0.00026	
0.6692	-0.00011	-0.00014	
0.6696	-0.00049	-0.00035	
0.6700	-0.00024	0.000	
0.6704	-0.00102	0.00038	
0.6708	-0.00029	0.00064	
0.6713	0.000	0.00068	
0.6717	0.00064	0.00010	
0.6721	-0.00056	0.00066	
0.6725	-0.00095	0.000	
0.6729	-0.00061	0.000	
0.6733	-0.00039	0.00063	
0.6738	0.000	0.00025	
0.6742	0.000	0.00034	
0.6746	0.00015	0.00039	
0.6750	-0.00028	0.00012	
0.6754	-0.00029	-0.00034	
0.6758	-0.00016	-0.00018	
0.6763	-0.00035	0.000	
0.6767	0.00021	0.00020	
0.6771	-0.00020	0.00044	
0.6775	0.00024	0.00039	
0.6779	-0.00023	0.00031	
0.6783	0.00020	0.00038	
0.6788	-0.00040	0.000	
0.6792	0.00026	0.00058	
0.6796	-0.00090	0.00051	
0.6800	-0.00040	0.00014	
0.6804	-0.00014	0.00041	
0.6808	-0.00043	0.00058	
0.6813	-0.00062	-0.00013	
0.6817	-0.00016	0.00020	
0.6821	-0.00022	0.00037	
0.6825	-0.00013	0.00023	
0.6829	-0.00035	-0.00010	
0.6833	-0.00065	0.000	
0.6838	0.00029	0.00040	
0.6842	0.00023	0.000	
0.6846	0.00017	0.00022	
0.6850	0.000	0.000	
0.6854	-0.00037	0.00020	
0.6858	-0.00049	0.00065	
0.6863	-0.00032	0.00067	
0.6867	-0.00080	0.00040	
0.6871	-0.00011	0.00044	
0.6875	-0.00053	0.00016	
0.6879	-0.00018	0.00015	
0.6883	-0.00058	0.000	
0.6888	-0.00022	0.00046	
0.6892	0.00014	0.00044	
0.6896	0.00032	0.00050	
0.6900	-0.00029	0.000	
0.6904	0.000	0.000	
0.6908	-0.00020	0.00033	
0.6913	0.000	0.00060	
0.6917	0.00045	0.000	
0.6921	0.00026	0.00081	
0.6925	0.00030	0.00028	
0.6929	-0.00086	-0.00019	
0.6933	-0.00071	0.000	
0.6938	-0.00030	0.00053	
0.6942	0.000	0.00049	
0.6946	-0.00041	0.00053	
0.6950	-0.00092	-0.00040	
0.6954	-0.00028	0.00023	
0.6958	0.00017	0.00010	
0.6963	0.00069	0.000	
0.6967	0.00110	0.00014	
0.6971	-0.00038	0.00025	
0.6975	0.00074	0.00031	
0.6979	0.00023	0.00010	
0.6983	0.00040	0.00031	
0.6988	0.00031	0.000	
0.6992	0.00049	-0.00015	
0.6996	-0.00071	0.00033	
0.7000	0.00030	-0.00017	
0.7004	0.000	0.00016	
0.7008	-0.00023	0.00028	
0.7013	0.00013	0.00044	
0.7017	0.00015	0.00046	
0.7021	-0.00045	0.00025	
0.7025	0.000	0.00011	
0.7029	-0.00014	0.000	
0.7033	0.000	0.00027	
0.7038	-0.00023	0.00039	
0.7042	-0.00037	-0.00022	
0.7046	-0.00110	0.00042	
0.7050	-0.00018	0.00040	
0.7054	-0.00035	0.000	
0.7058	0.00018	0.00028	
0.7063	-0.00066	0.00030	
0.7067	-0.00040	0.00020	
0.7071	0.000	0.000	
0.7075	0.00022	0.000	
0.7079	0.00049	0.00041	
0.7083	-0.00040	0.00015	
0.7088	0.00014	0.00080	
0.7092	-0.00065	-0.00015	
0.7096	0.00028	0.000	
0.7100	0.00044	0.000	
0.7104	-0.00050	0.00041	
0.7108	0.000	0.00029	
